Date,Rolling_Vol_60d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.010037269148659295
2018-07-17,0.009881410500328702
2018-07-18,0.009724961562503902
2018-07-19,0.009586383258465713
2018-07-20,0.00953560187032589
2018-07-23,0.009394362785366952
2018-07-24,0.009809402145467234
2018-07-25,0.009727000730665295
2018-07-26,0.009659449418025856
2018-07-27,0.010600339154459603
2018-07-30,0.010471010114336671
2018-07-31,0.010350292236288496
2018-08-01,0.010448973999703475
2018-08-02,0.010361884355577847
2018-08-03,0.010257804525267752
2018-08-06,0.010140569752340588
2018-08-07,0.010229295248483757
2018-08-08,0.010165245807237669
2018-08-09,0.010082683450163218
2018-08-10,0.009977822467833707
2018-08-13,0.009990798446368708
2018-08-14,0.009898090197041654
2018-08-15,0.010086491356961371
2018-08-16,0.010184790588531632
2018-08-17,0.010101769726774276
2018-08-20,0.010058004841908195
2018-08-21,0.009966428521883283
2018-08-22,0.010062746698358035
2018-08-23,0.010078622934993895
2018-08-24,0.010033257893202677
2018-08-27,0.010028973040452572
2018-08-28,0.010019725508786747
2018-08-29,0.009818358042055513
2018-08-30,0.009744216710439353
2018-08-31,0.00968514069752762
2018-09-03,0.009658624032705414
2018-09-04,0.009607118338607307
2018-09-05,0.009655564654632692
2018-09-06,0.009745017316086497
2018-09-07,0.009785617642594417
2018-09-10,0.00978636432798976
2018-09-11,0.009939483145004405
2018-09-12,0.009933096608941039
2018-09-13,0.009938396305095874
2018-09-14,0.009616624482689774
2018-09-17,0.009242192633426596
2018-09-18,0.009145925897075214
2018-09-19,0.009117639733314406
2018-09-20,0.00911423298973408
2018-09-21,0.009057260620326107
2018-09-24,0.009138641574566437
2018-09-25,0.009122014761034471
2018-09-26,0.009201225225676443
2018-09-27,0.009202113247218292
2018-09-28,0.009285714770038794
2018-10-01,0.009317173672936803
2018-10-02,0.009295290767832328
2018-10-03,0.009141213928891253
2018-10-04,0.009192344785495089
2018-10-05,0.00916058368797987
2018-10-08,0.009122676302563106
2018-10-09,0.00912467665838072
2018-10-10,0.009645314533629408
2018-10-11,0.01068969521674541
2018-10-12,0.010650246329884705
2018-10-15,0.010689318943404788
2018-10-16,0.010396925704570308
2018-10-17,0.010367258017335707
2018-10-18,0.010331575888257172
2018-10-19,0.009675874980786729
2018-10-22,0.00976138253035128
2018-10-23,0.009980541770864207
2018-10-24,0.010473847883113143
2018-10-25,0.010515071846937491
2018-10-26,0.010578917812177301
2018-10-29,0.010605496162474425
2018-10-30,0.010856645013749321
2018-10-31,0.010928002268659875
2018-11-01,0.011023069689610867
2018-11-02,0.011201513234617775
2018-11-05,0.011116124318659722
2018-11-06,0.011114325282075534
2018-11-07,0.010949802989196919
2018-11-08,0.011050205744794194
2018-11-09,0.011045842636206915
2018-11-12,0.01115302549678374
2018-11-13,0.01156081965938674
2018-11-14,0.011450754916442983
2018-11-15,0.011444660668749907
2018-11-16,0.011481401732312225
2018-11-19,0.011418824823459002
2018-11-20,0.01200580179807368
2018-11-21,0.012010705031130234
2018-11-22,0.012000425827110306
2018-11-23,0.012474436309545945
2018-11-26,0.012748788303362174
2018-11-27,0.012747450395598704
2018-11-28,0.0128491085956225
2018-11-29,0.012814027503701213
2018-11-30,0.012641427303269358
2018-12-03,0.01294718877787531
2018-12-04,0.0131319754126225
2018-12-05,0.013122776275515932
2018-12-06,0.0131702404452237
2018-12-07,0.01317866057206177
2018-12-10,0.013258601221089409
2018-12-11,0.013254991908361281
2018-12-12,0.013174143970446413
2018-12-13,0.013292028673273924
2018-12-14,0.013448213188043075
2018-12-17,0.013440446798399326
2018-12-18,0.013835917670648715
2018-12-19,0.013939933994071355
2018-12-20,0.01438819248416002
2018-12-21,0.014381043045642377
2018-12-24,0.014993352077245056
2018-12-25,0.014923522997598878
2018-12-26,0.016318516374295506
2018-12-27,0.016345778717347034
2018-12-28,0.016376447526797816
2018-12-31,0.01629867236065517
2019-01-01,0.016271350095633557
2019-01-02,0.016395935713621586
2019-01-03,0.015932899437291603
2019-01-04,0.016706629037489394
2019-01-07,0.016720250511680447
2019-01-08,0.01674046913480581
2019-01-09,0.016750480222467494
2019-01-10,0.016736572016886636
2019-01-11,0.01673384251219063
2019-01-14,0.01670110797281294
2019-01-15,0.01659679605301242
2019-01-16,0.016226420282883392
2019-01-17,0.01620725366067462
2019-01-18,0.01625156840915284
2019-01-21,0.016236542085211622
2019-01-22,0.016057765114546884
2019-01-23,0.015993919013971136
2019-01-24,0.015893260033448854
2019-01-25,0.015747544516276524
2019-01-28,0.015757535503219632
2019-01-29,0.01575426953404809
2019-01-30,0.01572806856053299
2019-01-31,0.015749824540638963
2019-02-01,0.01645956530701636
2019-02-04,0.01648115057271315
2019-02-05,0.016284922008420202
2019-02-06,0.01626457966793401
2019-02-07,0.016229064996490194
2019-02-08,0.01617307685893525
2019-02-11,0.016167191501043572
2019-02-12,0.015914985241656777
2019-02-13,0.01595130677268108
2019-02-14,0.01595137046579232
2019-02-15,0.015733067868535466
2019-02-18,0.015536677978432637
2019-02-19,0.015558026617127083
2019-02-20,0.015393453108063723
2019-02-21,0.015406956928966403
2019-02-22,0.015422598113295603
2019-02-25,0.015164467135819702
2019-02-26,0.014891701606576971
2019-02-27,0.014950065410297218
2019-02-28,0.014866625798519948
2019-03-01,0.014886292901409573
2019-03-04,0.014761135500954464
2019-03-05,0.014764154257039168
2019-03-06,0.014798867084171326
2019-03-07,0.014779960055747096
2019-03-08,0.014702339930380708
2019-03-11,0.014469376585470551
2019-03-12,0.013946620070062971
2019-03-13,0.013747237016764486
2019-03-14,0.013062355090810319
2019-03-15,0.01302036477911881
2019-03-18,0.01184175601947722
2019-03-19,0.011860353916404711
2019-03-20,0.010437496635173094
2019-03-21,0.010442142461824157
2019-03-22,0.010574363568758644
2019-03-25,0.01064682740271166
2019-03-26,0.010719181584388365
2019-03-27,0.010520099282662421
2019-03-28,0.010254023162287976
2019-03-29,0.00927686602625271
2019-04-01,0.009344745705691625
2019-04-02,0.009362210318592414
2019-04-03,0.009411654027916933
2019-04-04,0.009491221611997737
2019-04-05,0.009454690110561383
2019-04-08,0.009453046680676482
2019-04-09,0.009662688875491807
2019-04-10,0.009697588134285702
2019-04-11,0.009685190690500086
2019-04-12,0.009792010390630804
2019-04-15,0.009812504992982004
2019-04-16,0.009573234462798499
2019-04-17,0.009474498377224836
2019-04-18,0.00950633621702835
2019-04-19,0.009506656160946054
2019-04-22,0.009753633427078382
2019-04-23,0.009760725568403027
2019-04-24,0.010117964600099415
2019-04-25,0.010017907470321415
2019-04-26,0.009482826731947355
2019-04-29,0.00931066135782039
2019-04-30,0.009242998772839886
2019-05-01,0.009624593988919997
2019-05-02,0.00985952037673601
2019-05-03,0.009860985063508864
2019-05-06,0.009882758054968573
2019-05-07,0.009663966086895202
2019-05-08,0.009558867207768329
2019-05-09,0.009559789841796148
2019-05-10,0.009313378753647237
2019-05-13,0.009423072600961162
2019-05-14,0.009381766114737337
2019-05-15,0.009419327204887135
2019-05-16,0.00934808451374764
2019-05-17,0.009320349399122739
2019-05-20,0.009318661867011718
2019-05-21,0.009335759543355533
2019-05-22,0.009298234482763023
2019-05-23,0.009744966667004772
2019-05-24,0.009615775428533058
2019-05-27,0.009594942089152618
2019-05-28,0.009908782684844486
2019-05-29,0.009842854422153493
2019-05-30,0.009707857273207655
2019-05-31,0.009765486935128073
2019-06-03,0.009909235974924418
2019-06-04,0.010411578500935567
2019-06-05,0.010366750884957029
2019-06-06,0.010665731251428523
2019-06-07,0.010678130913579187
2019-06-10,0.010575386760901221
2019-06-11,0.010573660871730247
2019-06-12,0.010611202355392793
2019-06-13,0.010652063051795422
