Date,Rolling_Vol_60d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.012770323173919924
2018-07-17,0.012558776619583566
2018-07-18,0.012445575131780321
2018-07-19,0.012556781002126644
2018-07-20,0.012535320073873236
2018-07-23,0.012699459489228026
2018-07-24,0.012551664917860467
2018-07-25,0.012435911738239316
2018-07-26,0.012289810150987004
2018-07-27,0.012204431163601431
2018-07-30,0.01206474891201402
2018-07-31,0.012216945607930744
2018-08-01,0.012087948488829277
2018-08-02,0.011949587060039603
2018-08-03,0.011848425484690164
2018-08-06,0.011715467273675458
2018-08-07,0.011587724042475076
2018-08-08,0.011461105309992344
2018-08-09,0.011423382064753863
2018-08-10,0.011423756017808486
2018-08-13,0.011573175662807918
2018-08-14,0.011483315211437691
2018-08-15,0.011446511925598923
2018-08-16,0.011393834305510327
2018-08-17,0.011286958288612668
2018-08-20,0.011186866833526689
2018-08-21,0.0111046905608355
2018-08-22,0.011019370723952466
2018-08-23,0.010930405493818612
2018-08-24,0.010837527219012877
2018-08-27,0.01095458863419472
2018-08-28,0.010946991078131022
2018-08-29,0.01058131680825002
2018-08-30,0.010599735530636329
2018-08-31,0.010624690664098251
2018-09-03,0.010617098148755942
2018-09-04,0.010597354747632615
2018-09-05,0.010616830439377854
2018-09-06,0.010356252634202007
2018-09-07,0.010352836961119242
2018-09-10,0.010383562706967497
2018-09-11,0.01036794227608599
2018-09-12,0.010501937040567622
2018-09-13,0.010507577738825127
2018-09-14,0.010254984545926592
2018-09-17,0.010165843508961528
2018-09-18,0.010170619085461402
2018-09-19,0.010506574901076945
2018-09-20,0.010379391516503293
2018-09-21,0.010373782045121295
2018-09-24,0.010450272548738893
2018-09-25,0.010258747103303998
2018-09-26,0.010411194151969413
2018-09-27,0.010423173270287713
2018-09-28,0.010633955391531601
2018-10-01,0.009943505318538413
2018-10-02,0.009907535124121136
2018-10-03,0.009954373915792316
2018-10-04,0.009996369957032937
2018-10-05,0.010008020945095814
2018-10-08,0.008737297484286949
2018-10-09,0.008792862074102918
2018-10-10,0.009418567250747252
2018-10-11,0.010033118810133187
2018-10-12,0.009987380783197608
2018-10-15,0.00969194167120486
2018-10-16,0.010055935642318417
2018-10-17,0.01009373431573082
2018-10-18,0.010281903342977693
2018-10-19,0.010178069294834368
2018-10-22,0.010278635992498552
2018-10-23,0.010185483179841075
2018-10-24,0.010381239987254669
2018-10-25,0.010580268655737793
2018-10-26,0.010619231386481886
2018-10-29,0.01080758538785342
2018-10-30,0.011068753388933079
2018-10-31,0.011452964949918714
2018-11-01,0.011420665521856744
2018-11-02,0.011377227929622959
2018-11-05,0.011243394476515803
2018-11-06,0.01122458657864191
2018-11-07,0.011405438191843862
2018-11-08,0.011387842568605592
2018-11-09,0.01145376506925573
2018-11-12,0.0117657588895502
2018-11-13,0.011763526315822396
2018-11-14,0.012043750348216456
2018-11-15,0.01250962787687924
2018-11-16,0.012509629540236602
2018-11-19,0.012330067458864852
2018-11-20,0.012613758574990376
2018-11-21,0.01263826776249844
2018-11-22,0.01262890674264434
2018-11-23,0.012661716026014121
2018-11-26,0.013074644388095177
2018-11-27,0.013069449717370597
2018-11-28,0.013144597406747045
2018-11-29,0.013171471280269704
2018-11-30,0.013240474333886712
2018-12-03,0.013282842607474412
2018-12-04,0.014496883203319917
2018-12-05,0.014426419506051192
2018-12-06,0.014607078251724432
2018-12-07,0.01477157052904443
2018-12-10,0.014928665172865436
2018-12-11,0.014943703193134131
2018-12-12,0.014437634202545393
2018-12-13,0.014373120751815635
2018-12-14,0.014382547386404767
2018-12-17,0.014415203501504631
2018-12-18,0.014417813553612891
2018-12-19,0.01442829429258892
2018-12-20,0.014447564864310234
2018-12-21,0.014623806325561395
2018-12-24,0.014778335845083194
2018-12-25,0.014752435643356236
2018-12-26,0.015731525111310155
2018-12-27,0.015762474484804213
2018-12-28,0.01575845906863475
2018-12-31,0.015780134251676466
2019-01-01,0.01577443820901346
2019-01-02,0.01564954891576796
2019-01-03,0.015286380185521515
2019-01-04,0.0159958509572708
2019-01-07,0.015984323578132006
2019-01-08,0.015722042370229283
2019-01-09,0.01563994307983039
2019-01-10,0.015522459503061511
2019-01-11,0.015529649312849796
2019-01-14,0.01549824472463574
2019-01-15,0.015478675416856904
2019-01-16,0.01532614779676038
2019-01-17,0.015208074389691273
2019-01-18,0.01524341809740474
2019-01-21,0.015141413055662545
2019-01-22,0.015104757596982892
2019-01-23,0.014828328253760499
2019-01-24,0.014829376543579442
2019-01-25,0.01484480702595991
2019-01-28,0.014831853696502629
2019-01-29,0.014822367767640001
2019-01-30,0.014644920643320694
2019-01-31,0.014630514319147012
2019-02-01,0.014600724200991283
2019-02-04,0.014367320676655837
2019-02-05,0.014350292407109016
2019-02-06,0.014106393607158369
2019-02-07,0.01379102347524218
2019-02-08,0.013839097815096168
2019-02-11,0.013797263691847259
2019-02-12,0.01373594814979967
2019-02-13,0.013725669621429777
2019-02-14,0.013746756271896267
2019-02-15,0.014260898833046059
2019-02-18,0.013902119551910242
2019-02-19,0.013894123678510216
2019-02-20,0.013828944805011727
2019-02-21,0.01379719800313819
2019-02-22,0.013732624233750268
2019-02-25,0.013746158122968867
2019-02-26,0.012459424549027412
2019-02-27,0.012460160371427683
2019-02-28,0.012248569129328833
2019-03-01,0.012012544007146608
2019-03-04,0.011751815801179663
2019-03-05,0.011673775478979355
2019-03-06,0.01166352092936359
2019-03-07,0.011707055034896345
2019-03-08,0.011651500496430158
2019-03-11,0.01162312421958953
2019-03-12,0.011610399874783095
2019-03-13,0.011471195799906558
2019-03-14,0.011438070143868268
2019-03-15,0.011002962926637203
2019-03-18,0.010551777662282238
2019-03-19,0.01057779047975846
2019-03-20,0.009807836329211317
2019-03-21,0.009979318851987386
2019-03-22,0.010785228277410821
2019-03-25,0.010800991539325604
2019-03-26,0.010871677483850945
2019-03-27,0.010660305154789853
2019-03-28,0.010582348848437869
2019-03-29,0.00951776810073115
2019-04-01,0.010430170685716458
2019-04-02,0.010438327109378906
2019-04-03,0.010434617209798686
2019-04-04,0.010495563477560548
2019-04-05,0.010477691378333587
2019-04-08,0.010411559580440379
2019-04-09,0.010431123341651697
2019-04-10,0.010398444141312232
2019-04-11,0.010438065900161508
2019-04-12,0.011799476607635502
2019-04-15,0.011911077605921189
2019-04-16,0.01176437882551311
2019-04-17,0.012256542689412986
2019-04-18,0.012314129245673546
2019-04-19,0.012301757221527135
2019-04-22,0.012295332520460805
2019-04-23,0.012294463973249951
2019-04-24,0.01230127587552576
2019-04-25,0.012227957089135032
2019-04-26,0.01224884006144225
2019-04-29,0.012354048356862027
2019-04-30,0.012330612571270778
2019-05-01,0.012390167501172512
2019-05-02,0.012231299446630931
2019-05-03,0.012137017173614347
2019-05-06,0.012190304028533723
2019-05-07,0.01227479986194343
2019-05-08,0.012302017456968269
2019-05-09,0.012260117069476136
2019-05-10,0.011680255506928685
2019-05-13,0.01225619153424059
2019-05-14,0.012277918679964018
2019-05-15,0.01228196531933209
2019-05-16,0.012372318357393376
2019-05-17,0.01237540846967328
2019-05-20,0.012326552944908479
2019-05-21,0.012278469470535442
2019-05-22,0.01233360073450026
2019-05-23,0.012577436277720245
2019-05-24,0.012630997865171533
2019-05-27,0.012624454317649133
2019-05-28,0.01271586223383024
2019-05-29,0.012710496557164178
2019-05-30,0.012756513173836992
2019-05-31,0.012836798606245892
2019-06-03,0.012746575874822346
2019-06-04,0.013307822839179608
2019-06-05,0.013308409870927428
2019-06-06,0.013267532283293111
2019-06-07,0.01328239639139688
2019-06-10,0.013329722726273755
2019-06-11,0.013321602452457688
2019-06-12,0.013119551262844018
2019-06-13,0.012934386323458192
