Date,Rolling_Vol_60d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.005125349902342333
2018-07-17,0.005166948849290333
2018-07-18,0.005084794282920587
2018-07-19,0.005245189342172831
2018-07-20,0.005171943865903367
2018-07-23,0.00513824834272352
2018-07-24,0.005475634923094681
2018-07-25,0.005511134243464068
2018-07-26,0.005463184596706075
2018-07-27,0.0054577967080814
2018-07-30,0.005413077798084938
2018-07-31,0.007393402291582213
2018-08-01,0.007366186962835111
2018-08-02,0.0074180897407372685
2018-08-03,0.007929638868600876
2018-08-06,0.007969867292361963
2018-08-07,0.007962364868629385
2018-08-08,0.00804312718047433
2018-08-09,0.008170259068044748
2018-08-10,0.008108398848138427
2018-08-13,0.008062498199488139
2018-08-14,0.008010699062640953
2018-08-15,0.008022167015306662
2018-08-16,0.007961758571073998
2018-08-17,0.008096664117745645
2018-08-20,0.008030636228084462
2018-08-21,0.008010499784405892
2018-08-22,0.00796499970716259
2018-08-23,0.007895015792816285
2018-08-24,0.007831236680837433
2018-08-27,0.00827825981883437
2018-08-28,0.008289820172403114
2018-08-29,0.008279215782164144
2018-08-30,0.008284166380543126
2018-08-31,0.008280054373972386
2018-09-03,0.008125693931788575
2018-09-04,0.008157038364092834
2018-09-05,0.008220474210234523
2018-09-06,0.008220614515884354
2018-09-07,0.008268331043563825
2018-09-10,0.008236531334869526
2018-09-11,0.008246152381390955
2018-09-12,0.008230558847445982
2018-09-13,0.00823596940691356
2018-09-14,0.00822748215949274
2018-09-17,0.008187494446525978
2018-09-18,0.00825305400744108
2018-09-19,0.008271496966454281
2018-09-20,0.00833745252144373
2018-09-21,0.008320993199293143
2018-09-24,0.008357376279711547
2018-09-25,0.00839218896813931
2018-09-26,0.00841492560964634
2018-09-27,0.00829410487666595
2018-09-28,0.008282578411551899
2018-10-01,0.008281956791999103
2018-10-02,0.008280838608266337
2018-10-03,0.008304329694102682
2018-10-04,0.008309371856749813
2018-10-05,0.00830378155236531
2018-10-08,0.008275446062913932
2018-10-09,0.008260757635183661
2018-10-10,0.008844874537822452
2018-10-11,0.010278632767650868
2018-10-12,0.01058768461192062
2018-10-15,0.010813365777386312
2018-10-16,0.010927155404498203
2018-10-17,0.011014527906686727
2018-10-18,0.011196093134279377
2018-10-19,0.011241923984750704
2018-10-22,0.01126088576042647
2018-10-23,0.010516586840660166
2018-10-24,0.011632820367738548
2018-10-25,0.01188260687371362
2018-10-26,0.011852525059242055
2018-10-29,0.011896173004283825
2018-10-30,0.011927159791762846
2018-10-31,0.011811541819011045
2018-11-01,0.011853063186903191
2018-11-02,0.012077985795182078
2018-11-05,0.012180507194400862
2018-11-06,0.01228545077613091
2018-11-07,0.012855438918954612
2018-11-08,0.0128614365569358
2018-11-09,0.01276264000553188
2018-11-12,0.012762320194875531
2018-11-13,0.012880649939312974
2018-11-14,0.013016811963419065
2018-11-15,0.013039719237760464
2018-11-16,0.013054754130595146
2018-11-19,0.012919693119417746
2018-11-20,0.013077858434128465
2018-11-21,0.013152332695727117
2018-11-22,0.013152332695727117
2018-11-23,0.013152299484290784
2018-11-26,0.013161284731520168
2018-11-27,0.01330521295002911
2018-11-28,0.013430344065009533
2018-11-29,0.013515888988719303
2018-11-30,0.013595974717584195
2018-12-03,0.013609799360270642
2018-12-04,0.013845821856601255
2018-12-05,0.013845842514093605
2018-12-06,0.013806166653554547
2018-12-07,0.014169673773046988
2018-12-10,0.014232683432633762
2018-12-11,0.01421132828162021
2018-12-12,0.014194105058166555
2018-12-13,0.014170433348222131
2018-12-14,0.014328205846437462
2018-12-17,0.01447026979795549
2018-12-18,0.01462036722575155
2018-12-19,0.014672618126591853
2018-12-20,0.014654452465359293
2018-12-21,0.014642599418304262
2018-12-24,0.015222664435141326
2018-12-25,0.015223621033456059
2018-12-26,0.016012641419947717
2018-12-27,0.016150193950723205
2018-12-28,0.016140789825973147
2018-12-31,0.016242864027600765
2019-01-01,0.016231448364179894
2019-01-02,0.01604257927672663
2019-01-03,0.015665309740808233
2019-01-04,0.015669555603530515
2019-01-07,0.015559782815009205
2019-01-08,0.015382565240870318
2019-01-09,0.015265588775874316
2019-01-10,0.015487807456919517
2019-01-11,0.015517061448402357
2019-01-14,0.015584844065127196
2019-01-15,0.015611710461654205
2019-01-16,0.014958784249570506
2019-01-17,0.014730493731319568
2019-01-18,0.014527727581544352
2019-01-21,0.014401085077805728
2019-01-22,0.014386783225533398
2019-01-23,0.014380254630516173
2019-01-24,0.014729413022042259
2019-01-25,0.01460348735595005
2019-01-28,0.014883499674576887
2019-01-29,0.015393223072357048
2019-01-30,0.015033570000917392
2019-01-31,0.01552623037052586
2019-02-01,0.015529833771186627
2019-02-04,0.015576603282840044
2019-02-05,0.015513757978955104
2019-02-06,0.01542461502484365
2019-02-07,0.015514820580685994
2019-02-08,0.015578168273461727
2019-02-11,0.015526327243176109
2019-02-12,0.015431461139376037
2019-02-13,0.01538929501424646
2019-02-14,0.01541470901252594
2019-02-15,0.015473494418727496
2019-02-18,0.015460850972659767
2019-02-19,0.015315162671974972
2019-02-20,0.015150527903155627
2019-02-21,0.015032439203186313
2019-02-22,0.015107194275516425
2019-02-25,0.015105431006207377
2019-02-26,0.014925706780452198
2019-02-27,0.014926593092890494
2019-02-28,0.014981908386826696
2019-03-01,0.014664216399706354
2019-03-04,0.014617511607600435
2019-03-05,0.014584252337458288
2019-03-06,0.014900827372152656
2019-03-07,0.014903331437609975
2019-03-08,0.014820670384995656
2019-03-11,0.014828022011600992
2019-03-12,0.014694976379148614
2019-03-13,0.014660415652949179
2019-03-14,0.014883219181727005
2019-03-15,0.014998440666462689
2019-03-18,0.014337035652815916
2019-03-19,0.014406757940117107
2019-03-20,0.013482821497587175
2019-03-21,0.013342659310501855
2019-03-22,0.013424684909032116
2019-03-25,0.013256060621696729
2019-03-26,0.013363693586688938
2019-03-27,0.01336675886872755
2019-03-28,0.012875283441000803
2019-03-29,0.012549685591656694
2019-04-01,0.012581396201320181
2019-04-02,0.012568711531569517
2019-04-03,0.012567638256669275
2019-04-04,0.012171079213612492
2019-04-05,0.012072305026935076
2019-04-08,0.011973055281152284
2019-04-09,0.011963770018950076
2019-04-10,0.011811245178998703
2019-04-11,0.011849555230472186
2019-04-12,0.011973494901991122
2019-04-15,0.012032899776001818
2019-04-16,0.01254851185634734
2019-04-17,0.012966147681378066
2019-04-18,0.012522254520303013
2019-04-19,0.012487686708362217
2019-04-22,0.012035343764424129
2019-04-23,0.011430111453083326
2019-04-24,0.011121865210412512
2019-04-25,0.01043596500048067
2019-04-26,0.010417990050818862
2019-04-29,0.010407121759334526
2019-04-30,0.010919540281415584
2019-05-01,0.010909243893307797
2019-05-02,0.010775169133527501
2019-05-03,0.010714817027736108
2019-05-06,0.010614754356700697
2019-05-07,0.010901617988276777
2019-05-08,0.010899374521979806
2019-05-09,0.010865305731405891
2019-05-10,0.010781075620870537
2019-05-13,0.010788543446724173
2019-05-14,0.010772606289771454
2019-05-15,0.01083053101599533
2019-05-16,0.010941380910007422
2019-05-17,0.010653978733404153
2019-05-20,0.010654500892447247
2019-05-21,0.010658064019423093
2019-05-22,0.010705702368124136
2019-05-23,0.010626867713615113
2019-05-24,0.01062754863579993
2019-05-27,0.010595310734462696
2019-05-28,0.010583693700139452
2019-05-29,0.01011755903870633
2019-05-30,0.010020042249628188
2019-05-31,0.009963215097023302
2019-06-03,0.009857530007431527
2019-06-04,0.009876873884015116
2019-06-05,0.00986884878633876
2019-06-06,0.009531063467736063
2019-06-07,0.009382608479043207
2019-06-10,0.009390033447781804
2019-06-11,0.009363729586797057
2019-06-12,0.009428597441244585
2019-06-13,0.009587445444070367
