Date,Rolling_Vol_60d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.02174305719487379
2018-07-17,0.021399042438637196
2018-07-18,0.021175684141946205
2018-07-19,0.020851304894954487
2018-07-20,0.020533850902031896
2018-07-23,0.020255373535211185
2018-07-24,0.02011954225797837
2018-07-25,0.020128438240169636
2018-07-26,0.019942876907690223
2018-07-27,0.019882944809092428
2018-07-30,0.01973721279264694
2018-07-31,0.0195746827844051
2018-08-01,0.019366037804077807
2018-08-02,0.01923726520254395
2018-08-03,0.019012324298729757
2018-08-06,0.018835405286084118
2018-08-07,0.018696715143096655
2018-08-08,0.01849531395357438
2018-08-09,0.018329975587842738
2018-08-10,0.018179029339721365
2018-08-13,0.01803787458259033
2018-08-14,0.017858299754782498
2018-08-15,0.01772389569671129
2018-08-16,0.01756388889766877
2018-08-17,0.017412241328320848
2018-08-20,0.017675694510552696
2018-08-21,0.017541998440381124
2018-08-22,0.017401775121193414
2018-08-23,0.017249276462685714
2018-08-24,0.01712825577955612
2018-08-27,0.016982629860081914
2018-08-28,0.016985624042105955
2018-08-29,0.016956717196792044
2018-08-30,0.017125759423790625
2018-08-31,0.01718262671297886
2018-09-03,0.0171674853313967
2018-09-04,0.01770073031991313
2018-09-05,0.017697944100998238
2018-09-06,0.017687386844194145
2018-09-07,0.017595723377709923
2018-09-10,0.01779759220036677
2018-09-11,0.017624247787448276
2018-09-12,0.01761847547114618
2018-09-13,0.017550792336890587
2018-09-14,0.01751297884913025
2018-09-17,0.017383321525943303
2018-09-18,0.017600628327569694
2018-09-19,0.017491320032878004
2018-09-20,0.017521737041279743
2018-09-21,0.011209709325998617
2018-09-24,0.01116393726186819
2018-09-25,0.010555425361455333
2018-09-26,0.01072373741632256
2018-09-27,0.010775803247228094
2018-09-28,0.010770466065863824
2018-10-01,0.0107272713906427
2018-10-02,0.011083073338936324
2018-10-03,0.011086566231890176
2018-10-04,0.011728234766981153
2018-10-05,0.011729423789228477
2018-10-08,0.011717245594295348
2018-10-09,0.011706567541643976
2018-10-10,0.014818725287776481
2018-10-11,0.014820206840190175
2018-10-12,0.015024174946718984
2018-10-15,0.015092716322345403
2018-10-16,0.015571124949767996
2018-10-17,0.015420839137632815
2018-10-18,0.015396837144242052
2018-10-19,0.015439560399973462
2018-10-22,0.01541401938843695
2018-10-23,0.015551610195384369
2018-10-24,0.01564474814182731
2018-10-25,0.01563306530566327
2018-10-26,0.015719558389294886
2018-10-29,0.01565680879374332
2018-10-30,0.01613207792769596
2018-10-31,0.016167699056855018
2018-11-01,0.0164126666696127
2018-11-02,0.01639784246670244
2018-11-05,0.01646305213906861
2018-11-06,0.016534982922901655
2018-11-07,0.016689555079198237
2018-11-08,0.016671041984235375
2018-11-09,0.016827345718803777
2018-11-12,0.01645864790998813
2018-11-13,0.01640210289185083
2018-11-14,0.016400905123249807
2018-11-15,0.016439838711475876
2018-11-16,0.016458719657427054
2018-11-19,0.016856430826157873
2018-11-20,0.017003472265074242
2018-11-21,0.017185082911183796
2018-11-22,0.01707777322856844
2018-11-23,0.017026066431998374
2018-11-26,0.017204465644937234
2018-11-27,0.016769138749865322
2018-11-28,0.01741245329191994
2018-11-29,0.01739175280494337
2018-11-30,0.01749510160254266
2018-12-03,0.01792303909049816
2018-12-04,0.01823481249329567
2018-12-05,0.01821959844160682
2018-12-06,0.018197010857814732
2018-12-07,0.018548728620969745
2018-12-10,0.018587199642749807
2018-12-11,0.018405845918509307
2018-12-12,0.018450244268869702
2018-12-13,0.018493616230663715
2018-12-14,0.018487047662989364
2018-12-17,0.018944737626135577
2018-12-18,0.019098471920577266
2018-12-19,0.0194026549811701
2018-12-20,0.019460170481887192
2018-12-21,0.021609344283501208
2018-12-24,0.022880198288817516
2018-12-25,0.02277912508376325
2018-12-26,0.02464280265722072
2018-12-27,0.024433172029153866
2018-12-28,0.024436352946312807
2018-12-31,0.024485314409141735
2019-01-01,0.024481272159515198
2019-01-02,0.0227298041860423
2019-01-03,0.02283373511905246
2019-01-04,0.022953051619187412
2019-01-07,0.02297310862704273
2019-01-08,0.022642604766533136
2019-01-09,0.022580774017187277
2019-01-10,0.022531248701152636
2019-01-11,0.02240722582032875
2019-01-14,0.022377467397413756
2019-01-15,0.02239385912438433
2019-01-16,0.022275143473386855
2019-01-17,0.022330841759669203
2019-01-18,0.022320348801790568
2019-01-21,0.022321658851347553
2019-01-22,0.021978792740709473
2019-01-23,0.02197338027083521
2019-01-24,0.02178659214756146
2019-01-25,0.021782149723005063
2019-01-28,0.02173757916605981
2019-01-29,0.021671157409480342
2019-01-30,0.021613146261244283
2019-01-31,0.021625688883022243
2019-02-01,0.02148914094792639
2019-02-04,0.02136970153519828
2019-02-05,0.021401531151680867
2019-02-06,0.021405200426420582
2019-02-07,0.021347013121077372
2019-02-08,0.02134304427163082
2019-02-11,0.021004700110248277
2019-02-12,0.020842025034506214
2019-02-13,0.020767068781101544
2019-02-14,0.020815187897023028
2019-02-15,0.020734390228644522
2019-02-18,0.020656882163077667
2019-02-19,0.020666228750034838
2019-02-20,0.020226389803623956
2019-02-21,0.02027634021444876
2019-02-22,0.020246284165858438
2019-02-25,0.019727724091433186
2019-02-26,0.01935760707771817
2019-02-27,0.01935778853636612
2019-02-28,0.019367856701002186
2019-03-01,0.019035495642758613
2019-03-04,0.019131241082100285
2019-03-05,0.01908024557899012
2019-03-06,0.01907004723081177
2019-03-07,0.018866678640195422
2019-03-08,0.018866026700202206
2019-03-11,0.018170446144257012
2019-03-12,0.018101566175791808
2019-03-13,0.01753773930101587
2019-03-14,0.017254712194928527
2019-03-15,0.01500685129731971
2019-03-18,0.012481873299663044
2019-03-19,0.01249194682211285
2019-03-20,0.009272120450441377
2019-03-21,0.009373249330185381
2019-03-22,0.013123030222179302
2019-03-25,0.01307082395831622
2019-03-26,0.013143612250322475
2019-03-27,0.013156822120117184
2019-03-28,0.012950349682623756
2019-03-29,0.012582777683387362
2019-04-01,0.012549954661697825
2019-04-02,0.012558331341974387
2019-04-03,0.01255031933090229
2019-04-04,0.012580274883244313
2019-04-05,0.01254825903229809
2019-04-08,0.01261168133197164
2019-04-09,0.012325531472894218
2019-04-10,0.012336449502026125
2019-04-11,0.012133528610660077
2019-04-12,0.012092298992333706
2019-04-15,0.012112838235876873
2019-04-16,0.012175110086353398
2019-04-17,0.012216166137402087
2019-04-18,0.0122207922191891
2019-04-19,0.012222819630518448
2019-04-22,0.012548619660831
2019-04-23,0.01254396829030824
2019-04-24,0.0125124332134571
2019-04-25,0.01256554463171593
2019-04-26,0.012578402642707593
2019-04-29,0.012566878647556316
2019-04-30,0.012531569996236547
2019-05-01,0.012881611492371301
2019-05-02,0.012910295960989002
2019-05-03,0.0129221352698912
2019-05-06,0.013188571013450104
2019-05-07,0.013185395583771398
2019-05-08,0.013145034497288849
2019-05-09,0.01310839454667138
2019-05-10,0.01315298893664348
2019-05-13,0.013330931604136896
2019-05-14,0.01340236280723766
2019-05-15,0.013406476962559088
2019-05-16,0.013342643496351884
2019-05-17,0.013291924332803084
2019-05-20,0.013537335801815485
2019-05-21,0.013560755740307814
2019-05-22,0.013561040395072691
2019-05-23,0.013572027566057392
2019-05-24,0.013338938383064516
2019-05-27,0.013159825183348964
2019-05-28,0.013235708897313314
2019-05-29,0.01372627822388558
2019-05-30,0.013745082589649122
2019-05-31,0.014056474354572317
2019-06-03,0.014035094000001188
2019-06-04,0.0153051312440203
2019-06-05,0.01539071146859975
2019-06-06,0.015320256234865213
2019-06-07,0.015403671138012984
2019-06-10,0.015364505579445601
2019-06-11,0.015409918178047662
2019-06-12,0.015372602672395675
2019-06-13,0.015320389302158397
