Date,Rolling_Vol_60d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.024071286434133376
2018-07-17,0.025803648715167913
2018-07-18,0.025488941742738667
2018-07-19,0.025647404271311448
2018-07-20,0.025302636642749107
2018-07-23,0.024939421754322826
2018-07-24,0.024705705459340015
2018-07-25,0.024497547551392662
2018-07-26,0.02416438328841573
2018-07-27,0.02410394851516556
2018-07-30,0.025511951507017336
2018-07-31,0.025233174982578214
2018-08-01,0.02493302036305861
2018-08-02,0.024813586505757795
2018-08-03,0.024527422168518585
2018-08-06,0.024504709061544408
2018-08-07,0.024235697926954715
2018-08-08,0.024029021227928393
2018-08-09,0.02378713134661524
2018-08-10,0.023575593136075372
2018-08-13,0.023399084814779654
2018-08-14,0.023206950572705307
2018-08-15,0.023404141238683215
2018-08-16,0.023220531564655145
2018-08-17,0.02309738839076986
2018-08-20,0.02340423498218681
2018-08-21,0.02359892783391981
2018-08-22,0.023537264223318782
2018-08-23,0.023408036494664514
2018-08-24,0.024380271171963903
2018-08-27,0.024261593397587353
2018-08-28,0.024259351937303456
2018-08-29,0.024253094888408322
2018-08-30,0.02417480921457168
2018-08-31,0.024202698138341687
2018-09-03,0.024201138353570968
2018-09-04,0.024231340706168048
2018-09-05,0.024915146145691226
2018-09-06,0.024587699972789853
2018-09-07,0.02461204661587544
2018-09-10,0.024610960613349196
2018-09-11,0.024281503114615768
2018-09-12,0.02452862292183362
2018-09-13,0.02453100860811385
2018-09-14,0.024526913742948235
2018-09-17,0.023539172282703517
2018-09-18,0.02386287941457948
2018-09-19,0.023696981945132728
2018-09-20,0.02363067728114087
2018-09-21,0.02363976987155452
2018-09-24,0.023730673532151345
2018-09-25,0.023610352463092538
2018-09-26,0.023805090253616545
2018-09-27,0.02367704068173545
2018-09-28,0.023538345682184696
2018-10-01,0.023423461592876626
2018-10-02,0.023442753556012382
2018-10-03,0.0234147147831009
2018-10-04,0.023796592692366003
2018-10-05,0.023549080810896354
2018-10-08,0.023486164988540788
2018-10-09,0.022639251381632985
2018-10-10,0.025215157207974105
2018-10-11,0.025017781822339973
2018-10-12,0.02609537554134735
2018-10-15,0.02618881338034154
2018-10-16,0.02664114815664814
2018-10-17,0.027402728440480126
2018-10-18,0.028172346199740857
2018-10-19,0.028528442571096366
2018-10-22,0.027534121978659315
2018-10-23,0.027554494377165114
2018-10-24,0.030344485419596005
2018-10-25,0.03063145959554734
2018-10-26,0.031083892326504388
2018-10-29,0.03154358225322496
2018-10-30,0.03154639536613736
2018-10-31,0.032393920916219524
2018-11-01,0.03309135859748862
2018-11-02,0.03322963384084271
2018-11-05,0.03331702051181093
2018-11-06,0.03333733767693931
2018-11-07,0.03377226009027907
2018-11-08,0.03395476273966703
2018-11-09,0.034406701606466084
2018-11-12,0.03432537262131223
2018-11-13,0.034058460512811244
2018-11-14,0.034083476264149225
2018-11-15,0.03409548587810314
2018-11-16,0.03323008243349083
2018-11-19,0.03380220699638687
2018-11-20,0.033756559572387636
2018-11-21,0.03379317675104891
2018-11-22,0.03375444392845205
2018-11-23,0.033763917136326156
2018-11-26,0.033818193517571635
2018-11-27,0.033967787424735496
2018-11-28,0.0340592691098701
2018-11-29,0.03412317270828022
2018-11-30,0.034109293839961315
2018-12-03,0.03418506885614922
2018-12-04,0.034629206904656686
2018-12-05,0.03417393986631878
2018-12-06,0.03442237170090607
2018-12-07,0.035289230958269115
2018-12-10,0.03511089455403541
2018-12-11,0.034456084660828556
2018-12-12,0.0348550830519731
2018-12-13,0.034874229199314016
2018-12-14,0.035066913992529855
2018-12-17,0.034895086879699375
2018-12-18,0.035201342160171394
2018-12-19,0.03503503885012389
2018-12-20,0.03506416558936274
2018-12-21,0.035620304416157156
2018-12-24,0.03591934189210601
2018-12-25,0.035932161149127305
2018-12-26,0.037723476767130025
2018-12-27,0.03756389877195133
2018-12-28,0.037388844296901126
2018-12-31,0.037930287720276554
2019-01-01,0.03781307811202997
2019-01-02,0.03621876439207158
2019-01-03,0.03624770332535886
2019-01-04,0.03755015115578791
2019-01-07,0.038274156977158066
2019-01-08,0.037976865285639774
2019-01-09,0.03733948111405361
2019-01-10,0.036852239192506436
2019-01-11,0.0368257258138888
2019-01-14,0.03684984553062522
2019-01-15,0.03771455427767933
2019-01-16,0.03539896791694859
2019-01-17,0.03512883030733283
2019-01-18,0.035089589512768124
2019-01-21,0.034385835813758654
2019-01-22,0.03487040251311532
2019-01-23,0.0342195794710501
2019-01-24,0.033651217748992865
2019-01-25,0.033740269992977114
2019-01-28,0.03366668581331582
2019-01-29,0.03371932905055436
2019-01-30,0.03334926374003137
2019-01-31,0.033115733001176574
2019-02-01,0.03252063669656167
2019-02-04,0.03246886383840352
2019-02-05,0.03249183215221304
2019-02-06,0.032309057461291354
2019-02-07,0.032449250920248876
2019-02-08,0.0323858590238805
2019-02-11,0.03145963334888707
2019-02-12,0.03171713254962496
2019-02-13,0.03178157639123783
2019-02-14,0.03183844771788289
2019-02-15,0.03178696491394441
2019-02-18,0.03178832118401149
2019-02-19,0.03175299254221671
2019-02-20,0.03099929446901004
2019-02-21,0.0309541186471374
2019-02-22,0.03095546338838453
2019-02-25,0.030925227545357432
2019-02-26,0.03001649735098613
2019-02-27,0.030041038366348312
2019-02-28,0.0299808721483532
2019-03-01,0.02860763667657249
2019-03-04,0.028710958981407367
2019-03-05,0.028587114768614058
2019-03-06,0.02833673368955924
2019-03-07,0.028507976479955184
2019-03-08,0.02812247379194159
2019-03-11,0.028137342833205955
2019-03-12,0.02798338222363302
2019-03-13,0.027882515082439687
2019-03-14,0.027674474416534565
2019-03-15,0.02647767866787349
2019-03-18,0.025340716706410867
2019-03-19,0.025458621820533257
2019-03-20,0.024057628273034152
2019-03-21,0.024057410368402823
2019-03-22,0.024977742657332904
2019-03-25,0.024490209554502675
2019-03-26,0.024653165663523692
2019-03-27,0.024831102207904465
2019-03-28,0.02480628443697819
2019-03-29,0.021931591475420082
2019-04-01,0.02099359261894495
2019-04-02,0.0209242696890065
2019-04-03,0.020923807574678297
2019-04-04,0.020883821823790113
2019-04-05,0.020338007236423577
2019-04-08,0.020307371516382525
2019-04-09,0.018652009255336593
2019-04-10,0.01861223320921018
2019-04-11,0.01864476316696666
2019-04-12,0.01885278764436313
2019-04-15,0.018874757954210244
2019-04-16,0.01841013458786907
2019-04-17,0.018451504676506556
2019-04-18,0.018467057334503535
2019-04-19,0.017964538956606435
2019-04-22,0.01884487115071604
2019-04-23,0.01865784589134101
2019-04-24,0.01838377214463567
2019-04-25,0.01851120754067087
2019-04-26,0.01862867716634578
2019-04-29,0.01819903615272159
2019-04-30,0.01814230828311057
2019-05-01,0.018291915799552548
2019-05-02,0.01804830746663584
2019-05-03,0.018119399861537634
2019-05-06,0.018252591836680244
2019-05-07,0.017770613835071305
2019-05-08,0.01764468540087791
2019-05-09,0.017459705210541382
2019-05-10,0.0174519566920806
2019-05-13,0.018388914265600662
2019-05-14,0.0182901973629807
2019-05-15,0.018620067892080074
2019-05-16,0.018657114396191457
2019-05-17,0.018608998582702763
2019-05-20,0.018743509716839506
2019-05-21,0.018886426275343756
2019-05-22,0.018982260874240466
2019-05-23,0.019101487158397185
2019-05-24,0.019117794783633783
2019-05-27,0.01897774537565733
2019-05-28,0.01894178430493968
2019-05-29,0.018960691227884303
2019-05-30,0.01881910003019984
2019-05-31,0.019056079866689033
2019-06-03,0.01889378776857991
2019-06-04,0.019931948006211203
2019-06-05,0.019868389176483613
2019-06-06,0.019857671936828
2019-06-07,0.019881183038704398
2019-06-10,0.020123154757424426
2019-06-11,0.02005880831770402
2019-06-12,0.019263870597061715
2019-06-13,0.019241641089464426
