Date,Rolling_Vol_60d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.0072550928646018635
2018-07-17,0.008414761908089043
2018-07-18,0.008344478301417019
2018-07-19,0.008386194572850654
2018-07-20,0.008689844918939324
2018-07-23,0.008582765557115776
2018-07-24,0.008465438555030977
2018-07-25,0.009210120406091442
2018-07-26,0.009775533778983178
2018-07-27,0.00965084934643128
2018-07-30,0.00952643501851541
2018-07-31,0.00952993634606418
2018-08-01,0.009483750496460172
2018-08-02,0.0093906587217793
2018-08-03,0.009532820722413798
2018-08-06,0.009457055834875114
2018-08-07,0.009535620022506954
2018-08-08,0.009431869346030092
2018-08-09,0.009359019302476776
2018-08-10,0.009423271611141532
2018-08-13,0.009330079664306904
2018-08-14,0.009268424133486821
2018-08-15,0.009238609850078919
2018-08-16,0.009473528898677606
2018-08-17,0.010066798692307238
2018-08-20,0.009989771070725522
2018-08-21,0.010705084662098541
2018-08-22,0.01067598590434558
2018-08-23,0.010656017175388792
2018-08-24,0.011024083405764353
2018-08-27,0.010933470636054682
2018-08-28,0.011244348556927696
2018-08-29,0.011245711485036843
2018-08-30,0.01126700441701788
2018-08-31,0.011279317490083759
2018-09-03,0.011235533435358004
2018-09-04,0.011396686051189308
2018-09-05,0.011431180677205815
2018-09-06,0.011429474293716572
2018-09-07,0.01163023615269553
2018-09-10,0.01166608620086969
2018-09-11,0.011583963829565384
2018-09-12,0.011527981235121533
2018-09-13,0.01172002718859992
2018-09-14,0.011704470705510927
2018-09-17,0.011703582459664229
2018-09-18,0.01181360980080628
2018-09-19,0.011902901778277667
2018-09-20,0.012118443844797582
2018-09-21,0.012078832244147023
2018-09-24,0.012066395520437534
2018-09-25,0.012025171438690143
2018-09-26,0.012052989043011766
2018-09-27,0.0119492585501306
2018-09-28,0.012208221668848654
2018-10-01,0.01223021434010555
2018-10-02,0.012340480786661074
2018-10-03,0.012334554402615867
2018-10-04,0.012365465020603707
2018-10-05,0.012376021678073161
2018-10-08,0.012476215520689605
2018-10-09,0.01211409882852078
2018-10-10,0.01245186631671507
2018-10-11,0.01359866233516516
2018-10-12,0.01343466990059453
2018-10-15,0.01347520845506487
2018-10-16,0.013557678946875327
2018-10-17,0.013413934805098744
2018-10-18,0.013121970376110292
2018-10-19,0.013166905058648435
2018-10-22,0.01318237939610445
2018-10-23,0.013222039987251083
2018-10-24,0.01341989330630556
2018-10-25,0.013466156195819947
2018-10-26,0.013640885567321279
2018-10-29,0.013744619231280673
2018-10-30,0.01366490511608083
2018-10-31,0.013856205619996082
2018-11-01,0.013854377877791785
2018-11-02,0.013786048397711229
2018-11-05,0.01385625151034261
2018-11-06,0.013925223322525195
2018-11-07,0.014073017998888531
2018-11-08,0.013900201111578536
2018-11-09,0.013492969913619625
2018-11-12,0.013484171253078688
2018-11-13,0.012901683403513496
2018-11-14,0.012840413475771102
2018-11-15,0.012883930203533133
2018-11-16,0.012566588589628457
2018-11-19,0.012581374819499483
2018-11-20,0.012453388439113462
2018-11-21,0.012458203483503563
2018-11-22,0.012441124934054772
2018-11-23,0.012428226813760348
2018-11-26,0.012483217105439447
2018-11-27,0.012356898543976405
2018-11-28,0.012273483981591749
2018-11-29,0.01227764184130323
2018-11-30,0.012054830286832645
2018-12-03,0.012258840391059974
2018-12-04,0.012742928826581573
2018-12-05,0.012742872904717763
2018-12-06,0.012921033065288454
2018-12-07,0.013302780027506764
2018-12-10,0.013402089173773456
2018-12-11,0.013360712439844609
2018-12-12,0.01375739896467783
2018-12-13,0.013505526078978045
2018-12-14,0.013512271946026536
2018-12-17,0.014504427390945703
2018-12-18,0.014708922815051876
2018-12-19,0.014954344609975977
2018-12-20,0.015012634900368872
2018-12-21,0.015054236341330608
2018-12-24,0.01630704895527168
2018-12-25,0.01626497815978944
2018-12-26,0.01699604430084158
2018-12-27,0.016983379041918458
2018-12-28,0.01703193290846189
2018-12-31,0.016914037537877874
2019-01-01,0.016804573551999477
2019-01-02,0.01696160696987547
2019-01-03,0.016143056604500067
2019-01-04,0.016497420847921523
2019-01-07,0.016601666016120526
2019-01-08,0.017079264860222595
2019-01-09,0.0169884645876106
2019-01-10,0.01713406768376002
2019-01-11,0.01709963540966903
2019-01-14,0.01708702276900162
2019-01-15,0.017105746823294934
2019-01-16,0.016936175304044312
2019-01-17,0.016922934686693786
2019-01-18,0.016723905644222256
2019-01-21,0.01663361076067914
2019-01-22,0.016621984930128342
2019-01-23,0.016469971323860307
2019-01-24,0.016475701450949037
2019-01-25,0.016642468504019493
2019-01-28,0.016636407873421653
2019-01-29,0.016630737574317447
2019-01-30,0.01655503451925169
2019-01-31,0.016613115202421116
2019-02-01,0.01659884802378114
2019-02-04,0.016600525785314305
2019-02-05,0.016599655663994406
2019-02-06,0.01662631256839606
2019-02-07,0.016619026352067558
2019-02-08,0.016599047441905594
2019-02-11,0.016589211331888714
2019-02-12,0.01648664267988111
2019-02-13,0.016486244362717718
2019-02-14,0.016485869896500215
2019-02-15,0.016492685318105375
2019-02-18,0.01643968529397307
2019-02-19,0.016435292238974532
2019-02-20,0.016523247101315003
2019-02-21,0.016559470760329438
2019-02-22,0.01658492754413702
2019-02-25,0.01643106751941835
2019-02-26,0.016048914556229973
2019-02-27,0.016144246509782755
2019-02-28,0.01586100971484203
2019-03-01,0.015531314265671899
2019-03-04,0.015431534994858978
2019-03-05,0.015406288714047561
2019-03-06,0.014937773531944433
2019-03-07,0.014981430425852234
2019-03-08,0.014973148868167347
2019-03-11,0.013796064650411752
2019-03-12,0.013672722295473888
2019-03-13,0.013327601982275318
2019-03-14,0.013144078247427552
2019-03-15,0.012632626264621975
2019-03-18,0.010603925339772856
2019-03-19,0.010670092977312836
2019-03-20,0.009836282683440837
2019-03-21,0.009958367010430043
2019-03-22,0.010192833154926773
2019-03-25,0.010213400039470757
2019-03-26,0.010353836904201184
2019-03-27,0.009545698521317134
2019-03-28,0.009423964843804663
2019-03-29,0.009055060228846886
2019-04-01,0.008908431627880879
2019-04-02,0.008139607352424963
2019-04-03,0.008135457983336578
2019-04-04,0.007968284983722665
2019-04-05,0.007958369412646313
2019-04-08,0.007976776807079899
2019-04-09,0.007942102300715053
2019-04-10,0.008132112306933763
2019-04-11,0.008107067520865707
2019-04-12,0.008136464492495124
2019-04-15,0.008275105751387403
2019-04-16,0.00851015739177878
2019-04-17,0.008584229884169283
2019-04-18,0.00877909463952678
2019-04-19,0.008483095076190562
2019-04-22,0.008516301747867033
2019-04-23,0.008643709379345471
2019-04-24,0.008698496172232326
2019-04-25,0.008609414657949677
2019-04-26,0.008651314180206668
2019-04-29,0.00876669575226253
2019-04-30,0.008987246494648991
2019-05-01,0.009019545931988919
2019-05-02,0.009197225491603846
2019-05-03,0.009197882236432382
2019-05-06,0.009259006703972353
2019-05-07,0.009841051786136751
2019-05-08,0.009837066444407634
2019-05-09,0.009841726582033914
2019-05-10,0.009937213710581663
2019-05-13,0.009986685512344733
2019-05-14,0.009988402965452631
2019-05-15,0.009821559140706397
2019-05-16,0.009840698221546042
2019-05-17,0.009818584588398462
2019-05-20,0.00996758394563666
2019-05-21,0.010141335441126739
2019-05-22,0.00999952277190896
2019-05-23,0.01000026182461875
2019-05-24,0.01017342700474555
2019-05-27,0.010152158669017008
2019-05-28,0.010338480809675043
2019-05-29,0.010576812924778939
2019-05-30,0.010494414639655766
2019-05-31,0.010485463789131766
2019-06-03,0.01059697365800869
2019-06-04,0.010551734380819605
2019-06-05,0.011245073104192838
2019-06-06,0.011280893259195507
2019-06-07,0.011272739733392701
2019-06-10,0.011152708978786431
2019-06-11,0.01111686987530614
2019-06-12,0.011113617309730294
2019-06-13,0.011076683942974676
