Date,Rolling_Vol_60d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.009905335592105973
2018-07-17,0.009749195515648016
2018-07-18,0.00965742105501483
2018-07-19,0.009522954721076374
2018-07-20,0.009394691412570277
2018-07-23,0.009361061519192509
2018-07-24,0.009295996706757376
2018-07-25,0.009539310761886133
2018-07-26,0.009412103150069184
2018-07-27,0.00937888950919593
2018-07-30,0.009297288713382722
2018-07-31,0.009246625350490065
2018-08-01,0.009135046076648133
2018-08-02,0.009112177224415886
2018-08-03,0.00910316956913924
2018-08-06,0.009005017274878735
2018-08-07,0.008919695211913816
2018-08-08,0.008846256144135244
2018-08-09,0.008765168657000763
2018-08-10,0.008674040721509794
2018-08-13,0.008586152571238684
2018-08-14,0.008507120197859663
2018-08-15,0.008437659786996798
2018-08-16,0.008474758054085499
2018-08-17,0.008394880101233834
2018-08-20,0.008363140357644355
2018-08-21,0.008417324361886178
2018-08-22,0.0083871030606844
2018-08-23,0.008315786823149492
2018-08-24,0.008270803237779845
2018-08-27,0.008271414059403598
2018-08-28,0.008145028297710416
2018-08-29,0.007678497547408305
2018-08-30,0.0076785316603575
2018-08-31,0.007714171311429459
2018-09-03,0.007594516832491022
2018-09-04,0.0074536399560049685
2018-09-05,0.007511314629840888
2018-09-06,0.007559047433686081
2018-09-07,0.0076941868792526295
2018-09-10,0.007678818645576079
2018-09-11,0.0074309881578284364
2018-09-12,0.007422528784429723
2018-09-13,0.0075483668852124675
2018-09-14,0.00757367049699589
2018-09-17,0.007417250264429232
2018-09-18,0.00742678750313874
2018-09-19,0.008074331245899622
2018-09-20,0.008009167887171102
2018-09-21,0.008081731762599959
2018-09-24,0.008088233668339384
2018-09-25,0.008222833438000815
2018-09-26,0.008431112433668352
2018-09-27,0.008482356975938823
2018-09-28,0.008519233891400073
2018-10-01,0.007600147679064404
2018-10-02,0.007635979541073786
2018-10-03,0.0076513747869156375
2018-10-04,0.007689023736858329
2018-10-05,0.008001830102608257
2018-10-08,0.008028609968775795
2018-10-09,0.00801783605330884
2018-10-10,0.008029714151045099
2018-10-11,0.008487332762660775
2018-10-12,0.008487027124793625
2018-10-15,0.008442423780423154
2018-10-16,0.008469285249203606
2018-10-17,0.00825465039282785
2018-10-18,0.00826652667000836
2018-10-19,0.008316681463662186
2018-10-22,0.008317995953370986
2018-10-23,0.008420244852547106
2018-10-24,0.009177295691754215
2018-10-25,0.009301553123579989
2018-10-26,0.00955868951658208
2018-10-29,0.009803063002198386
2018-10-30,0.009811997440386216
2018-10-31,0.009836574961495566
2018-11-01,0.00994498298814073
2018-11-02,0.010102447791267526
2018-11-05,0.010289548534405066
2018-11-06,0.010293861947798716
2018-11-07,0.010392528760867156
2018-11-08,0.010288196596474375
2018-11-09,0.010461324079233591
2018-11-12,0.010527222936554859
2018-11-13,0.010442903135596026
2018-11-14,0.010511673153661132
2018-11-15,0.010636723309001285
2018-11-16,0.010641354956945383
2018-11-19,0.010638731676158072
2018-11-20,0.010890861308273145
2018-11-21,0.011047464207151107
2018-11-22,0.011046520230557818
2018-11-23,0.011054928140494141
2018-11-26,0.01105888854302595
2018-11-27,0.011075193638369061
2018-11-28,0.01101832354763535
2018-11-29,0.010903022109219151
2018-11-30,0.011288695104231139
2018-12-03,0.011294955577799625
2018-12-04,0.011300827501905024
2018-12-05,0.011300871831136476
2018-12-06,0.011209306761553574
2018-12-07,0.011178641917107187
2018-12-10,0.011182641250912475
2018-12-11,0.011174846286866784
2018-12-12,0.010731611539744178
2018-12-13,0.010741457141099735
2018-12-14,0.010729780502135858
2018-12-17,0.01140852571589386
2018-12-18,0.01129168401817424
2018-12-19,0.011177608253680237
2018-12-20,0.011152663189598818
2018-12-21,0.011079996907734055
2018-12-24,0.012004490125080373
2018-12-25,0.011867749345027144
2018-12-26,0.011960321701510485
2018-12-27,0.01201255735934761
2018-12-28,0.011788080652403691
2018-12-31,0.011795155786254603
2019-01-01,0.01179159445372495
2019-01-02,0.012149880171993092
2019-01-03,0.011830689021798877
2019-01-04,0.012058679932589788
2019-01-07,0.012059928106764602
2019-01-08,0.012032516871304475
2019-01-09,0.012041097321988936
2019-01-10,0.012178111907876769
2019-01-11,0.01210168251526509
2019-01-14,0.012549763025656684
2019-01-15,0.012719029080328586
2019-01-16,0.01216780914598355
2019-01-17,0.012045843555704056
2019-01-18,0.01177262454815954
2019-01-21,0.01157984797430084
2019-01-22,0.011602492642849621
2019-01-23,0.011651857012900035
2019-01-24,0.01154571552028057
2019-01-25,0.012274942143568212
2019-01-28,0.012202652824191062
2019-01-29,0.012193606203288321
2019-01-30,0.01210649166579973
2019-01-31,0.012727427113255429
2019-02-01,0.01261996549804901
2019-02-04,0.012543836500767886
2019-02-05,0.012543376154873885
2019-02-06,0.012468948034580188
2019-02-07,0.01256958804797879
2019-02-08,0.012593959439046867
2019-02-11,0.012543317413468027
2019-02-12,0.01231529317188509
2019-02-13,0.012160866493013048
2019-02-14,0.012163374205407484
2019-02-15,0.012174985954856238
2019-02-18,0.012171252703242456
2019-02-19,0.012184705909012404
2019-02-20,0.012184833005786553
2019-02-21,0.012196558396707349
2019-02-22,0.011801394225676018
2019-02-25,0.011793775486931307
2019-02-26,0.011791374299380784
2019-02-27,0.011792671908163084
2019-02-28,0.011802738207316619
2019-03-01,0.011803938584776073
2019-03-04,0.01180787424594575
2019-03-05,0.011806449274177056
2019-03-06,0.011752710064676684
2019-03-07,0.011740867847948602
2019-03-08,0.011723237499110943
2019-03-11,0.01094536105361517
2019-03-12,0.010971918046564434
2019-03-13,0.010895638538827648
2019-03-14,0.010897170182590787
2019-03-15,0.010867194178718667
2019-03-18,0.009741547236446647
2019-03-19,0.009921903194537621
2019-03-20,0.009834529138200187
2019-03-21,0.00983542020663667
2019-03-22,0.009895949132191863
2019-03-25,0.009890827200864262
2019-03-26,0.009910530051193014
2019-03-27,0.009396736917871606
2019-03-28,0.009519453556009364
2019-03-29,0.009308707174154843
2019-04-01,0.00954763889487622
2019-04-02,0.009563183521630707
2019-04-03,0.009537477679990443
2019-04-04,0.009410596574911173
2019-04-05,0.009461127134152267
2019-04-08,0.008843956562865832
2019-04-09,0.008523342222045479
2019-04-10,0.008571974139650631
2019-04-11,0.008598349004085777
2019-04-12,0.008602301900153167
2019-04-15,0.008600208348610206
2019-04-16,0.008662883485232146
2019-04-17,0.008562996229268934
2019-04-18,0.008553249973085387
2019-04-19,0.007196859942015774
2019-04-22,0.007053181903234909
2019-04-23,0.0070806526991310705
2019-04-24,0.007072807217280113
2019-04-25,0.005965911625781161
2019-04-26,0.005918313575898664
2019-04-29,0.005919796273736244
2019-04-30,0.006133427698262206
2019-05-01,0.006206817576722054
2019-05-02,0.005932394611250076
2019-05-03,0.005847259372916702
2019-05-06,0.005956309848781113
2019-05-07,0.006021007611188476
2019-05-08,0.00616339960014488
2019-05-09,0.006173031706804705
2019-05-10,0.006442843318031572
2019-05-13,0.006748943194232957
2019-05-14,0.0067023181860648064
2019-05-15,0.006703609953242665
2019-05-16,0.00682219656134582
2019-05-17,0.0068429408002854035
2019-05-20,0.006836557608799531
2019-05-21,0.006849455375459791
2019-05-22,0.007081171638954801
2019-05-23,0.007117765000527598
2019-05-24,0.0071174248624276395
2019-05-27,0.007113194687898095
2019-05-28,0.007284032445075161
2019-05-29,0.007457950038189618
2019-05-30,0.007456924841452946
2019-05-31,0.007448874598260336
2019-06-03,0.007476718762653008
2019-06-04,0.007434147555366558
2019-06-05,0.008117309082957824
2019-06-06,0.00813326511439754
2019-06-07,0.008199024557489441
2019-06-10,0.008225431276464908
2019-06-11,0.008103087553719005
2019-06-12,0.00820132487662763
2019-06-13,0.00810913591499588
