Date,Rolling_Vol_90d
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,0.0194465601307261
2018-07-17,0.019145670190169366
2018-07-18,0.018834348893493946
2018-07-19,0.01862819346871364
2018-07-20,0.01839362395463425
2018-07-23,0.01812276557342864
2018-07-24,0.017962340938775162
2018-07-25,0.017759592576090187
2018-07-26,0.01752278598546425
2018-07-27,0.017321639650509667
2018-07-30,0.017171067894643097
2018-07-31,0.016961744046965318
2018-08-01,0.016784432022040916
2018-08-02,0.01660036631285669
2018-08-03,0.01642418248196143
2018-08-06,0.016253249852469422
2018-08-07,0.01622047189187586
2018-08-08,0.01637733315790847
2018-08-09,0.016211826842407993
2018-08-10,0.016043330300167583
2018-08-13,0.015991971013876987
2018-08-14,0.01595367317241405
2018-08-15,0.01806231285184865
2018-08-16,0.018167471653726154
2018-08-17,0.018006533314386765
2018-08-20,0.01789107473458752
2018-08-21,0.01773774376789941
2018-08-22,0.017686069701422384
2018-08-23,0.01753032339443712
2018-08-24,0.017400087619935525
2018-08-27,0.01725384736497093
2018-08-28,0.017179963366446636
2018-08-29,0.017216303971332524
2018-08-30,0.01707744130573437
2018-08-31,0.016945809606745778
2018-09-03,0.016813657533242383
2018-09-04,0.01669823018600597
2018-09-05,0.016574498414494012
2018-09-06,0.017001936980470065
2018-09-07,0.016887923134144722
2018-09-10,0.016832720834755392
2018-09-11,0.016718013427102052
2018-09-12,0.01661589855383649
2018-09-13,0.016521381168258947
2018-09-14,0.01646747800575267
2018-09-17,0.01638802145921777
2018-09-18,0.01631463264741595
2018-09-19,0.016217522105092277
2018-09-20,0.016117283735962763
2018-09-21,0.0160592020172731
2018-09-24,0.015986506564039816
2018-09-25,0.01594121353671255
2018-09-26,0.015902180415711693
2018-09-27,0.01580574538781025
2018-09-28,0.01571410762281011
2018-10-01,0.015956858210187157
2018-10-02,0.016044267038303993
2018-10-03,0.015952148837930263
2018-10-04,0.015870734439508764
2018-10-05,0.015780326070354917
2018-10-08,0.01569474605686779
2018-10-09,0.015734067091217097
2018-10-10,0.016862798716878208
2018-10-11,0.017034863837694886
2018-10-12,0.017137436421143085
2018-10-15,0.017090797977456197
2018-10-16,0.017022776713026
2018-10-17,0.017136415942971096
2018-10-18,0.016972806581205768
2018-10-19,0.016365219116613542
2018-10-22,0.01627531253282157
2018-10-23,0.01682969994411725
2018-10-24,0.017624937441880335
2018-10-25,0.01759969760550755
2018-10-26,0.017099908348181245
2018-10-29,0.016992137187901178
2018-10-30,0.01721293358762481
2018-10-31,0.01708755915747753
2018-11-01,0.017086826192403773
2018-11-02,0.017197473139447843
2018-11-05,0.017224000362280088
2018-11-06,0.01717520901962863
2018-11-07,0.01719345705855162
2018-11-08,0.017832387395878068
2018-11-09,0.017798060818579035
2018-11-12,0.01784816540348208
2018-11-13,0.01794564488624058
2018-11-14,0.01779933875935252
2018-11-15,0.01776371292618231
2018-11-16,0.01780927822066198
2018-11-19,0.017702336441305914
2018-11-20,0.018123413776014854
2018-11-21,0.018297800169216075
2018-11-22,0.018274283348750694
2018-11-23,0.018441154455517573
2018-11-26,0.018508717751522054
2018-11-27,0.01848478602989885
2018-11-28,0.018542397084495923
2018-11-29,0.018557636795801892
2018-11-30,0.018580392577115346
2018-12-03,0.019112946391033024
2018-12-04,0.01940371135629903
2018-12-05,0.019398684428372996
2018-12-06,0.01940090721943819
2018-12-07,0.019425979837778714
2018-12-10,0.019439915126628002
2018-12-11,0.019360175670480283
2018-12-12,0.019245855458935323
2018-12-13,0.019292686197001446
2018-12-14,0.019444579505126538
2018-12-17,0.019539394785935336
2018-12-18,0.019552739715023925
2018-12-19,0.018494152466345247
2018-12-20,0.018430584968580438
2018-12-21,0.01841741869872229
2018-12-24,0.018998678348770857
2018-12-25,0.018983315667350984
2018-12-26,0.020615347973991515
2018-12-27,0.020663051099385585
2018-12-28,0.020653686409175254
2018-12-31,0.020690966028057423
2019-01-01,0.020668262580408332
2019-01-02,0.020623790043132636
2019-01-03,0.020705048596369145
2019-01-04,0.020896266291221724
2019-01-07,0.02089781028084631
2019-01-08,0.020954194937821448
2019-01-09,0.021257658638725488
2019-01-10,0.021096865843853195
2019-01-11,0.021228118976117642
2019-01-14,0.021209804758541784
2019-01-15,0.0212161024591215
2019-01-16,0.021205568930177988
2019-01-17,0.021312393288343064
2019-01-18,0.021308380464045144
2019-01-21,0.02127720287363803
2019-01-22,0.021492339586132194
2019-01-23,0.021478329333440748
2019-01-24,0.021485729652416553
2019-01-25,0.02149259823311557
2019-01-28,0.021596807473794985
2019-01-29,0.02153535747138453
2019-01-30,0.02153090131913185
2019-01-31,0.02178419114671136
2019-02-01,0.0218492026195596
2019-02-04,0.021664769263966283
2019-02-05,0.021588835436364775
2019-02-06,0.02158238990451066
2019-02-07,0.02171108694039814
2019-02-08,0.0217460200738098
2019-02-11,0.021766636068402206
2019-02-12,0.021740258827310247
2019-02-13,0.020971110034242877
2019-02-14,0.020831594532918444
2019-02-15,0.02080450923706754
2019-02-18,0.020790785726561543
2019-02-19,0.020798293699083606
2019-02-20,0.0207923059443384
2019-02-21,0.020799747711993548
2019-02-22,0.020802800704416903
2019-02-25,0.02082083258187327
2019-02-26,0.02039304670669417
2019-02-27,0.01961887588667401
2019-02-28,0.019394416360895325
2019-03-01,0.019453029334148594
2019-03-04,0.01942426462450019
2019-03-05,0.01918499187865958
2019-03-06,0.019207368768974296
2019-03-07,0.019208447832861505
2019-03-08,0.019435172729223987
2019-03-11,0.019358056713336912
2019-03-12,0.019345357025707097
2019-03-13,0.019527240728769123
2019-03-14,0.018931182001026288
2019-03-15,0.018949438649177877
2019-03-18,0.018771456279643176
2019-03-19,0.01862378645577619
2019-03-20,0.018615708567347653
2019-03-21,0.01855629144122665
2019-03-22,0.01879263056058686
2019-03-25,0.01885242809211821
2019-03-26,0.018556047226705837
2019-03-27,0.0184352542530163
2019-03-28,0.01845591523066836
2019-03-29,0.018272481961685242
2019-04-01,0.018273529194612236
2019-04-02,0.018378619028189477
2019-04-03,0.018348659994934857
2019-04-04,0.01833745601716683
2019-04-05,0.01837150897442926
2019-04-08,0.017797793150608258
2019-04-09,0.017523718097882134
2019-04-10,0.01764142516948286
2019-04-11,0.01766043844148814
2019-04-12,0.017693578943930432
2019-04-15,0.01773243897328103
2019-04-16,0.017747575370149617
2019-04-17,0.017745560134608433
2019-04-18,0.017692817260580637
2019-04-19,0.017503880832559993
2019-04-22,0.017412134916529758
2019-04-23,0.017303950323180956
2019-04-24,0.01750799761967719
2019-04-25,0.017401573136193633
2019-04-26,0.017518161857482832
2019-04-29,0.016745654750261265
2019-04-30,0.0167586720898659
2019-05-01,0.014771458559050954
2019-05-02,0.014908253949090672
2019-05-03,0.01492890270727589
2019-05-06,0.014885623516824762
2019-05-07,0.014961629580984957
2019-05-08,0.014877393603155155
2019-05-09,0.014742870759929553
2019-05-10,0.014550338469455673
2019-05-13,0.014595597653108203
2019-05-14,0.014657282145581796
2019-05-15,0.014239441854433927
2019-05-16,0.014064997065758724
2019-05-17,0.013882745331116298
2019-05-20,0.013846580522063622
2019-05-21,0.01397298182539521
2019-05-22,0.013991952245007603
2019-05-23,0.015070320247186653
2019-05-24,0.015021881077827115
2019-05-27,0.015021881077827115
2019-05-28,0.014662094442463042
2019-05-29,0.01466176245790751
2019-05-30,0.014789296759442162
2019-05-31,0.014712025206007078
2019-06-03,0.014527489642542971
2019-06-04,0.01453503461904207
2019-06-05,0.014944325640249922
2019-06-06,0.014734625680987838
2019-06-07,0.014716550605132378
2019-06-10,0.014585161110979692
2019-06-11,0.014581406499930801
2019-06-12,0.014582022671211285
2019-06-13,0.01442973741741109
